Cultural,Genético,SPF,ciclo,destino,origem
0.95001,0.95001,0.95001,8,SNFN,DLLS
0.30401,0.30401,0.32601,8,LA03,DLLS
1e-05,1e-05,1e-05,8,KSCY,DNVR
0.10901,0.10901,1e-05,8,SNFN,DNVR
1e-05,1e-05,1e-05,8,SLKC,DNVR
1e-05,1e-05,1e-05,8,SNFN,KSCY
0.38100999999999996,0.38100999999999996,0.43901,8,SCRM,SNFN
0.52301,0.52301,0.74001,8,PTLD,SNFN
0.43101,0.43101,0.43101,8,STTL,SNFN
0.15001,0.15001,0.15001,8,SLKC,SNFN
0.41701,0.41701,0.20501,8,LA03,SNFN
0.058010000000000006,0.058010000000000006,1e-05,8,SLKC,SCRM
0.21700999999999998,0.21700999999999998,1e-05,8,STTL,PTLD
0.31201,0.31201,0.15000999999999998,8,LA03,SLKC
0.44101,0.44101,0.44101,8,SNDG,LA03
0.19001,0.19001,0.17601,8,PHNX,LA03
1e-05,1e-05,1e-05,8,PHNX,SNDG
0.19901000000000002,0.19901000000000002,0.42001,9,CMBR,NY54
0.8590099999999999,0.78501,1.1330099999999999,9,CHCG,NY54
0.20700999999999997,0.06201,0.06201,9,PHLA,NY54
0.18101,0.25201,0.51301,9,WASH,NY54
0.22101,0.22101,1e-05,9,PHLA,CMBR
0.14301,0.14301,0.14301,9,CLEV,CHCG
0.69201,0.7660099999999999,0.53201,9,PHLA,CHCG
0.7070100000000001,0.7070100000000001,1.12301,9,STLS,CHCG
0.13701000000000002,0.13701000000000002,0.13701000000000002,9,DNVR,CHCG
0.29401,0.29401,0.25701,9,KSCY,CHCG
0.63801,0.63801,0.8100099999999999,9,SNFN,CHCG
0.49000999999999995,0.49000999999999995,0.27301,9,STTL,CHCG
0.29401,0.29401,0.07400999999999999,9,SLKC,CHCG
0.55601,0.55601,0.44600999999999996,9,NSVL,CLEV
0.07200999999999999,0.07200999999999999,0.07200999999999999,9,STLS,CLEV
0.26001,0.26001,0.15001,9,PHLA,CLEV
0.49101000000000006,0.49101000000000006,0.49101000000000006,9,ATLN,RLGH
0.19401,0.19401,0.19401,9,WASH,RLGH
0.34201,0.34201,0.33801000000000003,9,WASH,ATLN
0.27801,0.27801,0.27801,9,NSVL,ATLN
0.6650099999999999,0.6650099999999999,0.5940099999999999,9,STLS,ATLN
0.49900999999999995,0.49900999999999995,0.72001,9,DLLS,ATLN
0.32601,0.32601,0.28401,9,ORLD,ATLN
0.19401,0.12301,1e-05,9,WASH,PHLA
1e-05,1e-05,0.06401,9,STLS,NSVL
0.58701,0.58701,0.41301,9,DLLS,NSVL
0.39601,0.39601,0.54701,9,DLLS,STLS
0.17201,0.17201,0.06401,9,KSCY,STLS
0.49901,0.49901,0.6630099999999999,9,LA03,STLS
1e-05,0.11001,1e-05,9,HSTN,NWOR
0.96501,0.85501,0.96501,9,DLLS,NWOR
1e-05,1e-05,1e-05,9,ORLD,NWOR
0.10601,0.10601,0.10601,9,SNAN,HSTN
0.48700999999999994,0.5970099999999999,0.52901,9,DLLS,HSTN
0.33601,0.33601,0.18201,9,ORLD,HSTN
0.17101,0.17101,0.50401,9,PHNX,SNAN
0.5830099999999999,0.5830099999999999,0.74201,9,DLLS,SNAN
0.09801,0.09801,0.20701,9,DNVR,DLLS
0.17201,0.17201,0.10101,9,KSCY,DLLS
1.07001,1.07001,1.07001,9,SNFN,DLLS
0.44901,0.44901,0.32601,9,LA03,DLLS
1e-05,1e-05,1e-05,9,KSCY,DNVR
0.10901,0.10901,1e-05,9,SNFN,DNVR
1e-05,1e-05,1e-05,9,SLKC,DNVR
1e-05,1e-05,1e-05,9,SNFN,KSCY
0.52201,0.52201,0.58001,9,SCRM,SNFN
0.52301,0.52301,0.74001,9,PTLD,SNFN
0.57201,0.57201,0.57201,9,STTL,SNFN
0.15001,0.15001,0.15001,9,SLKC,SNFN
0.41701,0.41701,0.20501,9,LA03,SNFN
0.058010000000000006,0.058010000000000006,1e-05,9,SLKC,SCRM
0.21700999999999998,0.21700999999999998,1e-05,9,STTL,PTLD
0.31201,0.31201,0.15000999999999998,9,LA03,SLKC
0.44101,0.44101,0.44101,9,SNDG,LA03
0.33501000000000003,0.33501000000000003,0.17601,9,PHNX,LA03
1e-05,1e-05,1e-05,9,PHNX,SNDG
0.19901000000000002,0.19901000000000002,0.42001,10,CMBR,NY54
0.8590099999999999,0.78501,1.1330099999999999,10,CHCG,NY54
0.20700999999999997,0.06201,0.06201,10,PHLA,NY54
0.18101,0.25201,0.51301,10,WASH,NY54
0.22101,0.22101,1e-05,10,PHLA,CMBR
0.14301,0.14301,0.14301,10,CLEV,CHCG
0.69201,0.7660099999999999,0.53201,10,PHLA,CHCG
0.7740100000000001,0.7740100000000001,1.19001,10,STLS,CHCG
0.13701000000000002,0.13701000000000002,0.13701000000000002,10,DNVR,CHCG
0.29401,0.29401,0.25701,10,KSCY,CHCG
0.63801,0.63801,0.8100099999999999,10,SNFN,CHCG
0.55701,0.55701,0.39300999999999997,10,STTL,CHCG
0.29401,0.29401,0.12700999999999998,10,SLKC,CHCG
0.55601,0.55601,0.44600999999999996,10,NSVL,CLEV
0.07200999999999999,0.07200999999999999,0.07200999999999999,10,STLS,CLEV
0.26001,0.26001,0.15001,10,PHLA,CLEV
0.59401,0.59401,0.59401,10,ATLN,RLGH
0.19401,0.19401,0.19401,10,WASH,RLGH
0.34201,0.34201,0.33801000000000003,10,WASH,ATLN
0.27801,0.27801,0.27801,10,NSVL,ATLN
0.6650099999999999,0.6650099999999999,0.5940099999999999,10,STLS,ATLN
0.6020099999999999,0.6020099999999999,0.82301,10,DLLS,ATLN
0.32601,0.32601,0.28401,10,ORLD,ATLN
0.19401,0.12301,1e-05,10,WASH,PHLA
1e-05,1e-05,0.06401,10,STLS,NSVL
0.58701,0.58701,0.41301,10,DLLS,NSVL
0.39601,0.39601,0.54701,10,DLLS,STLS
0.17201,0.17201,0.06401,10,KSCY,STLS
0.49901,0.49901,0.6630099999999999,10,LA03,STLS
1e-05,0.11001,1e-05,10,HSTN,NWOR
0.96501,0.85501,0.96501,10,DLLS,NWOR
1e-05,1e-05,1e-05,10,ORLD,NWOR
0.10601,0.10601,0.10601,10,SNAN,HSTN
0.5670099999999999,0.6770099999999999,0.6090099999999999,10,DLLS,HSTN
0.33601,0.33601,0.18201,10,ORLD,HSTN
0.17101,0.17101,0.50401,10,PHNX,SNAN
0.5830099999999999,0.5830099999999999,0.74201,10,DLLS,SNAN
0.09801,0.09801,0.20701,10,DNVR,DLLS
0.25201,0.25201,0.18101,10,KSCY,DLLS
1.1730099999999999,1.1730099999999999,1.1730099999999999,10,SNFN,DLLS
0.44901,0.44901,0.32601,10,LA03,DLLS
1e-05,1e-05,1e-05,10,KSCY,DNVR
0.10901,0.10901,1e-05,10,SNFN,DNVR
1e-05,1e-05,1e-05,10,SLKC,DNVR
1e-05,1e-05,1e-05,10,SNFN,KSCY
0.52201,0.52201,0.58001,10,SCRM,SNFN
0.52301,0.52301,0.74001,10,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,10,STTL,SNFN
0.20301,0.20301,0.15001,10,SLKC,SNFN
0.41701,0.41701,0.20501,10,LA03,SNFN
0.058010000000000006,0.058010000000000006,1e-05,10,SLKC,SCRM
0.21700999999999998,0.21700999999999998,1e-05,10,STTL,PTLD
0.31201,0.31201,0.15000999999999998,10,LA03,SLKC
0.57201,0.57201,0.57201,10,SNDG,LA03
0.33501000000000003,0.33501000000000003,0.17601,10,PHNX,LA03
1e-05,1e-05,1e-05,10,PHNX,SNDG
0.19901000000000002,0.19901000000000002,0.53201,11,CMBR,NY54
0.9320099999999999,0.8580099999999999,1.2060099999999998,11,CHCG,NY54
0.20700999999999997,0.06201,0.06201,11,PHLA,NY54
0.25401,0.32501,0.6980099999999999,11,WASH,NY54
0.33301000000000003,0.33301000000000003,1e-05,11,PHLA,CMBR
0.14301,0.14301,0.14301,11,CLEV,CHCG
0.80101,0.8750099999999998,0.64101,11,PHLA,CHCG
0.7740100000000001,0.7740100000000001,1.27001,11,STLS,CHCG
0.13701000000000002,0.13701000000000002,0.13701000000000002,11,DNVR,CHCG
0.38300999999999996,0.38300999999999996,0.34601000000000004,11,KSCY,CHCG
0.7910099999999999,0.7910099999999999,0.8830099999999999,11,SNFN,CHCG
0.66601,0.66601,0.50201,11,STTL,CHCG
0.29401,0.29401,0.12700999999999998,11,SLKC,CHCG
0.55601,0.55601,0.44600999999999996,11,NSVL,CLEV
0.18401,0.18401,0.07200999999999999,11,STLS,CLEV
0.37201,0.37201,0.15001,11,PHLA,CLEV
0.59401,0.59401,0.59401,11,ATLN,RLGH
0.19401,0.19401,0.19401,11,WASH,RLGH
0.34201,0.34201,0.45001,11,WASH,ATLN
0.27801,0.27801,0.27801,11,NSVL,ATLN
0.6650099999999999,0.6650099999999999,0.5940099999999999,11,STLS,ATLN
0.6020099999999999,0.6020099999999999,0.93501,11,DLLS,ATLN
0.32601,0.32601,0.28401,11,ORLD,ATLN
0.19401,0.12301,1e-05,11,WASH,PHLA
1e-05,1e-05,0.06401,11,STLS,NSVL
0.58701,0.58701,0.41301,11,DLLS,NSVL
0.50801,0.50801,0.62701,11,DLLS,STLS
0.17201,0.17201,0.06401,11,KSCY,STLS
0.49901,0.49901,0.6630099999999999,11,LA03,STLS
1e-05,0.11001,1e-05,11,HSTN,NWOR
1.04501,0.93501,1.04501,11,DLLS,NWOR
1e-05,1e-05,1e-05,11,ORLD,NWOR
0.10601,0.10601,0.10601,11,SNAN,HSTN
0.6790099999999999,0.7890099999999999,0.7210099999999999,11,DLLS,HSTN
0.33601,0.33601,0.18201,11,ORLD,HSTN
0.17101,0.17101,0.50401,11,PHNX,SNAN
0.5830099999999999,0.5830099999999999,0.74201,11,DLLS,SNAN
0.09801,0.09801,0.20701,11,DNVR,DLLS
0.25201,0.25201,0.18101,11,KSCY,DLLS
1.25301,1.25301,1.1730099999999999,11,SNFN,DLLS
0.44901,0.44901,0.32601,11,LA03,DLLS
1e-05,1e-05,1e-05,11,KSCY,DNVR
0.10901,0.10901,1e-05,11,SNFN,DNVR
1e-05,1e-05,1e-05,11,SLKC,DNVR
1e-05,1e-05,1e-05,11,SNFN,KSCY
0.5950099999999999,0.5950099999999999,0.65301,11,SCRM,SNFN
0.52301,0.52301,0.74001,11,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,11,STTL,SNFN
0.28901,0.28901,0.23601,11,SLKC,SNFN
0.41701,0.41701,0.20501,11,LA03,SNFN
0.058010000000000006,0.058010000000000006,1e-05,11,SLKC,SCRM
0.21700999999999998,0.21700999999999998,1e-05,11,STTL,PTLD
0.31201,0.31201,0.15000999999999998,11,LA03,SLKC
0.57201,0.57201,0.57201,11,SNDG,LA03
0.33501000000000003,0.33501000000000003,0.17601,11,PHNX,LA03
1e-05,1e-05,1e-05,11,PHNX,SNDG
0.19901000000000002,0.29001,0.62301,12,CMBR,NY54
1.05401,1.0710099999999998,1.4190099999999997,12,CHCG,NY54
0.20700999999999997,0.06201,0.06201,12,PHLA,NY54
0.25401,0.32501,0.6980099999999999,12,WASH,NY54
0.42401,0.33301000000000003,1e-05,12,PHLA,CMBR
0.14301,0.14301,0.14301,12,CLEV,CHCG
0.89201,0.8750099999999998,0.64101,12,PHLA,CHCG
0.7740100000000001,0.7740100000000001,1.27001,12,STLS,CHCG
0.13701000000000002,0.13701000000000002,0.13701000000000002,12,DNVR,CHCG
0.47400999999999993,0.47400999999999993,0.43701,12,KSCY,CHCG
0.7910099999999999,0.7910099999999999,0.8830099999999999,12,SNFN,CHCG
0.66601,0.66601,0.50201,12,STTL,CHCG
0.29401,0.29401,0.12700999999999998,12,SLKC,CHCG
0.55601,0.55601,0.44600999999999996,12,NSVL,CLEV
0.18401,0.18401,0.07200999999999999,12,STLS,CLEV
0.37201,0.37201,0.15001,12,PHLA,CLEV
0.59401,0.59401,0.59401,12,ATLN,RLGH
0.19401,0.19401,0.19401,12,WASH,RLGH
0.34201,0.34201,0.45001,12,WASH,ATLN
0.27801,0.27801,0.27801,12,NSVL,ATLN
0.8000099999999999,0.8000099999999999,0.86601,12,STLS,ATLN
0.6020099999999999,0.6020099999999999,0.93501,12,DLLS,ATLN
0.32601,0.32601,0.42101,12,ORLD,ATLN
0.19401,0.12301,1e-05,12,WASH,PHLA
0.12601,0.12601,0.19001,12,STLS,NSVL
0.58701,0.58701,0.41301,12,DLLS,NSVL
0.50801,0.50801,0.62701,12,DLLS,STLS
0.17201,0.17201,0.06401,12,KSCY,STLS
0.6250100000000001,0.6250100000000001,0.9260099999999999,12,LA03,STLS
1e-05,0.11001,1e-05,12,HSTN,NWOR
1.04501,0.93501,1.04501,12,DLLS,NWOR
1e-05,1e-05,1e-05,12,ORLD,NWOR
0.24301,0.24301,0.10601,12,SNAN,HSTN
0.94801,1.05801,0.9900100000000001,12,DLLS,HSTN
0.47301,0.47301,0.18201,12,ORLD,HSTN
0.30801,0.30801,0.50401,12,PHNX,SNAN
0.5830099999999999,0.5830099999999999,0.74201,12,DLLS,SNAN
0.15401,0.15401,0.26301,12,DNVR,DLLS
0.25201,0.25201,0.18101,12,KSCY,DLLS
1.25301,1.25301,1.1730099999999999,12,SNFN,DLLS
0.66201,0.66201,0.53901,12,LA03,DLLS
1e-05,1e-05,1e-05,12,KSCY,DNVR
0.10901,0.10901,1e-05,12,SNFN,DNVR
1e-05,1e-05,1e-05,12,SLKC,DNVR
1e-05,1e-05,1e-05,12,SNFN,KSCY
0.5950099999999999,0.5950099999999999,0.65301,12,SCRM,SNFN
0.52301,0.52301,0.74001,12,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,12,STTL,SNFN
0.28901,0.28901,0.23601,12,SLKC,SNFN
0.41701,0.41701,0.20501,12,LA03,SNFN
0.058010000000000006,0.058010000000000006,1e-05,12,SLKC,SCRM
0.21700999999999998,0.21700999999999998,1e-05,12,STTL,PTLD
0.39701000000000003,0.39701000000000003,0.23501,12,LA03,SLKC
0.69801,0.69801,0.83501,12,SNDG,LA03
0.42001000000000005,0.42001000000000005,0.26101,12,PHNX,LA03
0.13701000000000002,0.13701000000000002,1e-05,12,PHNX,SNDG
0.19901000000000002,0.29001,0.62301,13,CMBR,NY54
1.05401,1.0710099999999998,1.4820099999999996,13,CHCG,NY54
0.20700999999999997,0.06201,0.06201,13,PHLA,NY54
0.25401,0.32501,0.76101,13,WASH,NY54
0.42401,0.33301000000000003,1e-05,13,PHLA,CMBR
0.14301,0.14301,0.27401,13,CLEV,CHCG
1.03901,1.0220099999999999,0.78801,13,PHLA,CHCG
0.9050100000000001,0.9050100000000001,1.27001,13,STLS,CHCG
0.13701000000000002,0.26801,0.13701000000000002,13,DNVR,CHCG
0.62101,0.62101,0.58401,13,KSCY,CHCG
0.7910099999999999,0.7910099999999999,0.9460099999999998,13,SNFN,CHCG
0.66601,0.66601,0.50201,13,STTL,CHCG
0.42501,0.29401,0.25800999999999996,13,SLKC,CHCG
0.55601,0.55601,0.57701,13,NSVL,CLEV
0.18401,0.18401,0.07200999999999999,13,STLS,CLEV
0.37201,0.37201,0.15001,13,PHLA,CLEV
0.76801,0.76801,0.76801,13,ATLN,RLGH
0.19401,0.19401,0.19401,13,WASH,RLGH
0.40501,0.40501,0.45001,13,WASH,ATLN
0.36700999999999995,0.36700999999999995,0.36700999999999995,13,NSVL,ATLN
0.8000099999999999,0.8000099999999999,0.86601,13,STLS,ATLN
0.7500099999999998,0.7500099999999998,1.02001,13,DLLS,ATLN
0.32601,0.32601,0.42101,13,ORLD,ATLN
0.19401,0.12301,1e-05,13,WASH,PHLA
0.25701,0.25701,0.19001,13,STLS,NSVL
0.58701,0.58701,0.41301,13,DLLS,NSVL
0.50801,0.50801,0.62701,13,DLLS,STLS
0.17201,0.17201,0.06401,13,KSCY,STLS
0.6250100000000001,0.6250100000000001,0.9260099999999999,13,LA03,STLS
1e-05,0.11001,1e-05,13,HSTN,NWOR
1.04501,0.93501,1.04501,13,DLLS,NWOR
1e-05,1e-05,1e-05,13,ORLD,NWOR
0.24301,0.24301,0.10601,13,SNAN,HSTN
0.94801,1.05801,0.9900100000000001,13,DLLS,HSTN
0.47301,0.47301,0.18201,13,ORLD,HSTN
0.30801,0.30801,0.50401,13,PHNX,SNAN
0.5830099999999999,0.5830099999999999,0.74201,13,DLLS,SNAN
0.15401,0.15401,0.26301,13,DNVR,DLLS
0.25201,0.25201,0.18101,13,KSCY,DLLS
1.31601,1.31601,1.1730099999999999,13,SNFN,DLLS
0.66201,0.66201,0.53901,13,LA03,DLLS
1e-05,1e-05,1e-05,13,KSCY,DNVR
0.10901,0.10901,1e-05,13,SNFN,DNVR
1e-05,0.13101000000000002,1e-05,13,SLKC,DNVR
1e-05,1e-05,1e-05,13,SNFN,KSCY
0.5950099999999999,0.5950099999999999,0.65301,13,SCRM,SNFN
0.52301,0.52301,0.74001,13,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,13,STTL,SNFN
0.28901,0.28901,0.23601,13,SLKC,SNFN
0.41701,0.41701,0.20501,13,LA03,SNFN
0.058010000000000006,0.058010000000000006,1e-05,13,SLKC,SCRM
0.21700999999999998,0.21700999999999998,1e-05,13,STTL,PTLD
0.54501,0.54501,0.38300999999999996,13,LA03,SLKC
0.69801,0.69801,0.83501,13,SNDG,LA03
0.56801,0.56801,0.40901,13,PHNX,LA03
0.13701000000000002,0.13701000000000002,1e-05,13,PHNX,SNDG
0.19901000000000002,0.29001,0.62301,14,CMBR,NY54
1.05401,1.0710099999999998,1.4820099999999996,14,CHCG,NY54
0.20700999999999997,0.06201,0.06201,14,PHLA,NY54
0.25401,0.32501,0.76101,14,WASH,NY54
0.42401,0.33301000000000003,1e-05,14,PHLA,CMBR
0.14301,0.14301,0.36900999999999995,14,CLEV,CHCG
1.09001,1.0730099999999998,0.83901,14,PHLA,CHCG
0.9050100000000001,0.9050100000000001,1.27001,14,STLS,CHCG
0.18801,0.31901,0.18801,14,DNVR,CHCG
0.62101,0.62101,0.58401,14,KSCY,CHCG
0.7910099999999999,0.7910099999999999,0.9460099999999998,14,SNFN,CHCG
0.66601,0.66601,0.50201,14,STTL,CHCG
0.50101,0.37001,0.42901,14,SLKC,CHCG
0.55601,0.55601,0.72501,14,NSVL,CLEV
0.23701,0.23701,0.07200999999999999,14,STLS,CLEV
0.37201,0.37201,0.15001,14,PHLA,CLEV
0.76801,0.76801,0.76801,14,ATLN,RLGH
0.19401,0.19401,0.19401,14,WASH,RLGH
0.53501,0.53501,0.58001,14,WASH,ATLN
0.36700999999999995,0.36700999999999995,0.36700999999999995,14,NSVL,ATLN
0.8000099999999999,0.8000099999999999,0.86601,14,STLS,ATLN
0.7500099999999998,0.7500099999999998,1.02001,14,DLLS,ATLN
0.32601,0.32601,0.42101,14,ORLD,ATLN
0.32401,0.25301,0.13001000000000001,14,WASH,PHLA
0.25701,0.25701,0.19001,14,STLS,NSVL
0.68201,0.68201,0.46601,14,DLLS,NSVL
0.56101,0.56101,0.62701,14,DLLS,STLS
0.17201,0.17201,0.06401,14,KSCY,STLS
0.6250100000000001,0.6250100000000001,0.9260099999999999,14,LA03,STLS
1e-05,0.11001,1e-05,14,HSTN,NWOR
1.04501,0.93501,1.04501,14,DLLS,NWOR
1e-05,1e-05,1e-05,14,ORLD,NWOR
0.24301,0.24301,0.10601,14,SNAN,HSTN
0.94801,1.05801,0.9900100000000001,14,DLLS,HSTN
0.47301,0.47301,0.18201,14,ORLD,HSTN
0.30801,0.30801,0.50401,14,PHNX,SNAN
0.6710099999999999,0.6710099999999999,0.8300099999999999,14,DLLS,SNAN
0.24901,0.24901,0.26301,14,DNVR,DLLS
0.25201,0.25201,0.18101,14,KSCY,DLLS
1.52101,1.52101,1.37801,14,SNFN,DLLS
0.74201,0.74201,0.61901,14,LA03,DLLS
1e-05,1e-05,1e-05,14,KSCY,DNVR
0.10901,0.10901,1e-05,14,SNFN,DNVR
0.09501,0.22601000000000002,1e-05,14,SLKC,DNVR
1e-05,1e-05,1e-05,14,SNFN,KSCY
0.5950099999999999,0.5950099999999999,0.65301,14,SCRM,SNFN
0.76901,0.76901,0.9860099999999999,14,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,14,STTL,SNFN
0.28901,0.28901,0.23601,14,SLKC,SNFN
0.54601,0.54601,0.33401000000000003,14,LA03,SNFN
0.058010000000000006,0.058010000000000006,1e-05,14,SLKC,SCRM
0.30301,0.30301,0.08600999999999999,14,STTL,PTLD
0.54501,0.54501,0.38300999999999996,14,LA03,SLKC
0.69801,0.69801,0.83501,14,SNDG,LA03
0.56801,0.56801,0.40901,14,PHNX,LA03
0.13701000000000002,0.13701000000000002,1e-05,14,PHNX,SNDG
0.26501,0.35601,0.80301,15,CMBR,NY54
1.05401,1.0710099999999998,1.4820099999999996,15,CHCG,NY54
0.20700999999999997,0.06201,0.06201,15,PHLA,NY54
0.32001,0.39101,0.9410099999999999,15,WASH,NY54
0.53801,0.44701,1e-05,15,PHLA,CMBR
0.14301,0.14301,0.36900999999999995,15,CLEV,CHCG
1.17601,1.1590099999999999,0.92501,15,PHLA,CHCG
0.9910100000000001,0.9910100000000001,1.4480100000000002,15,STLS,CHCG
0.18801,0.31901,0.18801,15,DNVR,CHCG
0.62101,0.62101,0.58401,15,KSCY,CHCG
0.8830099999999999,0.8830099999999999,0.9460099999999998,15,SNFN,CHCG
0.66601,0.66601,0.50201,15,STTL,CHCG
0.50101,0.37001,0.42901,15,SLKC,CHCG
0.55601,0.55601,0.72501,15,NSVL,CLEV
0.23701,0.23701,0.07200999999999999,15,STLS,CLEV
0.37201,0.37201,0.15001,15,PHLA,CLEV
1.0910099999999998,1.0910099999999998,1.0910099999999998,15,ATLN,RLGH
0.26000999999999996,0.26000999999999996,0.26000999999999996,15,WASH,RLGH
0.53501,0.53501,0.58001,15,WASH,ATLN
0.36700999999999995,0.36700999999999995,0.36700999999999995,15,NSVL,ATLN
0.8000099999999999,0.8000099999999999,0.86601,15,STLS,ATLN
0.9330099999999999,0.9330099999999999,1.2030100000000001,15,DLLS,ATLN
0.46601000000000004,0.46601000000000004,0.56101,15,ORLD,ATLN
0.43801,0.36701,0.13001000000000001,15,WASH,PHLA
0.25701,0.25701,0.19001,15,STLS,NSVL
0.68201,0.68201,0.46601,15,DLLS,NSVL
0.64701,0.64701,0.8050099999999999,15,DLLS,STLS
0.17201,0.17201,0.06401,15,KSCY,STLS
0.6250100000000001,0.6250100000000001,0.9260099999999999,15,LA03,STLS
1e-05,0.11001,1e-05,15,HSTN,NWOR
1.13701,1.02701,1.13701,15,DLLS,NWOR
1e-05,1e-05,1e-05,15,ORLD,NWOR
0.24301,0.24301,0.10601,15,SNAN,HSTN
0.94801,1.05801,0.9900100000000001,15,DLLS,HSTN
0.47301,0.47301,0.18201,15,ORLD,HSTN
0.48801,0.48801,0.68401,15,PHNX,SNAN
0.8510099999999998,0.8510099999999998,1.0100099999999999,15,DLLS,SNAN
0.36301,0.36301,0.37701,15,DNVR,DLLS
0.25201,0.25201,0.18101,15,KSCY,DLLS
1.61301,1.61301,1.37801,15,SNFN,DLLS
0.74201,0.74201,0.61901,15,LA03,DLLS
1e-05,1e-05,1e-05,15,KSCY,DNVR
0.10901,0.10901,1e-05,15,SNFN,DNVR
0.09501,0.22601000000000002,1e-05,15,SLKC,DNVR
1e-05,1e-05,1e-05,15,SNFN,KSCY
0.5950099999999999,0.5950099999999999,0.75501,15,SCRM,SNFN
0.76901,0.76901,0.9860099999999999,15,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,15,STTL,SNFN
0.28901,0.28901,0.23601,15,SLKC,SNFN
0.54601,0.54601,0.43601,15,LA03,SNFN
0.16000999999999999,0.16000999999999999,1e-05,15,SLKC,SCRM
0.30301,0.30301,0.08600999999999999,15,STTL,PTLD
0.64701,0.64701,0.38300999999999996,15,LA03,SLKC
0.69801,0.69801,0.83501,15,SNDG,LA03
0.56801,0.56801,0.40901,15,PHNX,LA03
0.13701000000000002,0.13701000000000002,1e-05,15,PHNX,SNDG
0.26501,0.35601,0.80301,16,CMBR,NY54
1.05401,1.0710099999999998,1.4820099999999996,16,CHCG,NY54
0.20700999999999997,0.06201,0.06201,16,PHLA,NY54
0.32001,0.39101,0.9410099999999999,16,WASH,NY54
0.53801,0.44701,1e-05,16,PHLA,CMBR
0.14301,0.14301,0.36900999999999995,16,CLEV,CHCG
1.26401,1.24701,1.01301,16,PHLA,CHCG
0.9910100000000001,0.9910100000000001,1.5360100000000003,16,STLS,CHCG
0.18801,0.31901,0.18801,16,DNVR,CHCG
0.62101,0.62101,0.58401,16,KSCY,CHCG
0.9710099999999998,0.9710099999999998,0.9460099999999998,16,SNFN,CHCG
0.66601,0.66601,0.50201,16,STTL,CHCG
0.50101,0.37001,0.42901,16,SLKC,CHCG
0.55601,0.55601,0.72501,16,NSVL,CLEV
0.23701,0.23701,0.07200999999999999,16,STLS,CLEV
0.37201,0.37201,0.15001,16,PHLA,CLEV
1.1920099999999998,1.1920099999999998,1.1920099999999998,16,ATLN,RLGH
0.26000999999999996,0.26000999999999996,0.26000999999999996,16,WASH,RLGH
0.53501,0.53501,0.58001,16,WASH,ATLN
0.36700999999999995,0.36700999999999995,0.36700999999999995,16,NSVL,ATLN
0.9010099999999999,0.9010099999999999,1.04101,16,STLS,ATLN
1.00701,1.00701,1.2850100000000002,16,DLLS,ATLN
0.54801,0.54801,0.56101,16,ORLD,ATLN
0.43801,0.36701,0.13001000000000001,16,WASH,PHLA
0.25701,0.25701,0.19001,16,STLS,NSVL
0.68201,0.68201,0.46601,16,DLLS,NSVL
0.64701,0.64701,0.8050099999999999,16,DLLS,STLS
0.27301,0.27301,0.16501,16,KSCY,STLS
0.6250100000000001,0.6250100000000001,1.08801,16,LA03,STLS
1e-05,0.11001,1e-05,16,HSTN,NWOR
1.13701,1.02701,1.13701,16,DLLS,NWOR
1e-05,1e-05,1e-05,16,ORLD,NWOR
0.24301,0.24301,0.10601,16,SNAN,HSTN
0.94801,1.05801,1.0720100000000001,16,DLLS,HSTN
0.55501,0.55501,0.18201,16,ORLD,HSTN
0.63001,0.63001,0.82601,16,PHNX,SNAN
1.1410099999999996,1.1410099999999996,1.3000099999999999,16,DLLS,SNAN
0.50501,0.50501,0.51901,16,DNVR,DLLS
0.32801,0.32801,0.25701,16,KSCY,DLLS
1.61301,1.61301,1.37801,16,SNFN,DLLS
0.8160099999999999,0.8160099999999999,0.61901,16,LA03,DLLS
1e-05,1e-05,1e-05,16,KSCY,DNVR
0.10901,0.10901,1e-05,16,SNFN,DNVR
0.09501,0.22601000000000002,1e-05,16,SLKC,DNVR
1e-05,1e-05,1e-05,16,SNFN,KSCY
0.6970099999999999,0.6970099999999999,0.8570099999999999,16,SCRM,SNFN
0.76901,0.76901,0.9860099999999999,16,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,16,STTL,SNFN
0.28901,0.28901,0.23601,16,SLKC,SNFN
0.74901,0.74901,0.55101,16,LA03,SNFN
0.16000999999999999,0.16000999999999999,1e-05,16,SLKC,SCRM
0.30301,0.30301,0.08600999999999999,16,STTL,PTLD
0.64701,0.64701,0.38300999999999996,16,LA03,SLKC
0.90101,0.90101,1.03801,16,SNDG,LA03
0.56801,0.56801,0.40901,16,PHNX,LA03
0.13701000000000002,0.13701000000000002,1e-05,16,PHNX,SNDG
0.34001000000000003,0.43101,0.87801,17,CMBR,NY54
1.1290099999999998,1.2370099999999997,1.6480099999999995,17,CHCG,NY54
0.20700999999999997,0.15301,0.06201,17,PHLA,NY54
0.32001,0.39101,1.0320099999999999,17,WASH,NY54
0.53801,0.44701,1e-05,17,PHLA,CMBR
