Cultural,Genético,SPF,ciclo,destino,origem
0.23401,0.23401,0.23401,8,KSCY,DLLS
0.29401000000000005,0.29401000000000005,0.29401000000000005,8,SNFN,DLLS
0.40601,0.40601,0.19101,8,LA03,DLLS
1e-05,1e-05,1e-05,8,KSCY,DNVR
0.14401,0.14401,0.14401,8,SNFN,DNVR
0.12401,0.12401,1e-05,8,SLKC,DNVR
0.14501,0.14501,0.14501,8,SNFN,KSCY
0.08001,0.08001,0.17901,8,SCRM,SNFN
0.21501,0.21501,0.48001,8,PTLD,SNFN
0.24901,0.24901,0.10701,8,STTL,SNFN
0.14201,0.14201,1e-05,8,SLKC,SNFN
0.39701,0.39701,0.27601,8,LA03,SNFN
0.09901,0.09901,1e-05,8,SLKC,SCRM
0.26500999999999997,0.26500999999999997,1e-05,8,STTL,PTLD
0.37301000000000006,0.37301000000000006,0.25801,8,LA03,SLKC
0.52901,0.52901,0.52901,8,SNDG,LA03
0.55001,0.55001,0.58901,8,PHNX,LA03
1e-05,1e-05,1e-05,8,PHNX,SNDG
0.14301,0.14301,0.5350100000000001,9,CMBR,NY54
1.0180099999999999,0.89701,1.27501,9,CHCG,NY54
1e-05,0.12100999999999999,1e-05,9,PHLA,NY54
0.6300100000000001,0.6300100000000001,0.49501,9,WASH,NY54
0.5240100000000001,0.5240100000000001,0.13201000000000002,9,PHLA,CMBR
0.30201,0.30201,0.43201,9,CLEV,CHCG
0.41901,0.5400100000000001,0.32401,9,PHLA,CHCG
0.33000999999999997,0.33000999999999997,1.12201,9,STLS,CHCG
0.13401000000000002,0.13401000000000002,0.13401000000000002,9,DNVR,CHCG
0.06701,0.06701,0.06701,9,KSCY,CHCG
0.28101,0.28101,0.44100999999999996,9,SNFN,CHCG
0.54601,0.54601,0.43801,9,STTL,CHCG
0.51801,0.51801,0.80001,9,SLKC,CHCG
0.10200999999999999,0.10200999999999999,0.39300999999999997,9,NSVL,CLEV
0.49001,0.49001,0.08900999999999999,9,STLS,CLEV
0.35401,0.35401,1e-05,9,PHLA,CLEV
0.41101000000000004,0.41101000000000004,0.6030099999999999,9,ATLN,RLGH
0.58301,0.58301,0.39100999999999997,9,WASH,RLGH
0.34001,0.34001,0.34001,9,WASH,ATLN
0.10200999999999999,0.10200999999999999,0.26300999999999997,9,NSVL,ATLN
0.48100999999999994,0.48100999999999994,0.7260099999999999,9,STLS,ATLN
0.56101,0.56101,0.47701000000000005,9,DLLS,ATLN
0.5720099999999999,0.5720099999999999,0.7020099999999999,9,ORLD,ATLN
0.33801,0.33801,0.28101,9,WASH,PHLA
0.17801,0.17801,0.17801,9,STLS,NSVL
0.35701,0.35701,0.22701,9,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.15300999999999998,9,DLLS,STLS
0.14901,0.14901,0.14901,9,KSCY,STLS
0.69501,0.69501,0.98901,9,LA03,STLS
0.08101,1e-05,1e-05,9,HSTN,NWOR
0.24401,0.32501,0.32501,9,DLLS,NWOR
1e-05,1e-05,1e-05,9,ORLD,NWOR
0.14201,0.14201,0.14201,9,SNAN,HSTN
0.29101,0.21001,0.08001,9,DLLS,HSTN
0.27201,0.27201,0.14201,9,ORLD,HSTN
0.07400999999999999,0.07400999999999999,0.28301,9,PHNX,SNAN
0.29201,0.29201,0.25301,9,DLLS,SNAN
0.38600999999999996,0.38600999999999996,0.26200999999999997,9,DNVR,DLLS
0.23401,0.23401,0.23401,9,KSCY,DLLS
0.6490100000000001,0.6490100000000001,0.5190100000000001,9,SNFN,DLLS
0.55501,0.55501,0.25601,9,LA03,DLLS
1e-05,1e-05,1e-05,9,KSCY,DNVR
0.14401,0.14401,0.14401,9,SNFN,DNVR
0.12401,0.12401,1e-05,9,SLKC,DNVR
0.14501,0.14501,0.14501,9,SNFN,KSCY
0.08001,0.08001,0.17901,9,SCRM,SNFN
0.21501,0.21501,0.59501,9,PTLD,SNFN
0.37901,0.37901,0.10701,9,STTL,SNFN
0.14201,0.14201,1e-05,9,SLKC,SNFN
0.39701,0.39701,0.27601,9,LA03,SNFN
0.09901,0.09901,1e-05,9,SLKC,SCRM
0.38000999999999996,0.38000999999999996,1e-05,9,STTL,PTLD
0.37301000000000006,0.37301000000000006,0.25801,9,LA03,SLKC
0.52901,0.52901,0.52901,9,SNDG,LA03
0.55001,0.55001,0.58901,9,PHNX,LA03
1e-05,1e-05,1e-05,9,PHNX,SNDG
0.14301,0.14301,0.7660100000000001,10,CMBR,NY54
1.12401,1.00301,1.5060099999999998,10,CHCG,NY54
1e-05,0.12100999999999999,1e-05,10,PHLA,NY54
0.73601,0.73601,0.49501,10,WASH,NY54
0.7550100000000001,0.7550100000000001,0.13201000000000002,10,PHLA,CMBR
0.30201,0.30201,0.43201,10,CLEV,CHCG
0.73001,0.85101,0.40401000000000004,10,PHLA,CHCG
0.33000999999999997,0.33000999999999997,1.22801,10,STLS,CHCG
0.13401000000000002,0.13401000000000002,0.13401000000000002,10,DNVR,CHCG
0.06701,0.06701,0.06701,10,KSCY,CHCG
0.49101,0.49101,0.65101,10,SNFN,CHCG
0.54601,0.54601,0.43801,10,STTL,CHCG
0.51801,0.51801,0.80001,10,SLKC,CHCG
0.10200999999999999,0.10200999999999999,0.39300999999999997,10,NSVL,CLEV
0.49001,0.49001,0.08900999999999999,10,STLS,CLEV
0.35401,0.35401,1e-05,10,PHLA,CLEV
0.41101000000000004,0.41101000000000004,0.7090099999999999,10,ATLN,RLGH
0.68901,0.68901,0.39100999999999997,10,WASH,RLGH
0.34001,0.34001,0.34001,10,WASH,ATLN
0.10200999999999999,0.10200999999999999,0.26300999999999997,10,NSVL,ATLN
0.48100999999999994,0.48100999999999994,0.8320099999999999,10,STLS,ATLN
0.63001,0.63001,0.5460100000000001,10,DLLS,ATLN
0.5720099999999999,0.5720099999999999,0.7020099999999999,10,ORLD,ATLN
0.33801,0.33801,0.28101,10,WASH,PHLA
0.17801,0.17801,0.17801,10,STLS,NSVL
0.35701,0.35701,0.22701,10,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.15300999999999998,10,DLLS,STLS
0.14901,0.14901,0.14901,10,KSCY,STLS
0.69501,0.69501,0.98901,10,LA03,STLS
0.08101,1e-05,1e-05,10,HSTN,NWOR
0.24401,0.32501,0.32501,10,DLLS,NWOR
1e-05,1e-05,1e-05,10,ORLD,NWOR
0.14201,0.14201,0.14201,10,SNAN,HSTN
0.35701,0.27601,0.14601,10,DLLS,HSTN
0.27201,0.27201,0.14201,10,ORLD,HSTN
0.07400999999999999,0.07400999999999999,0.28301,10,PHNX,SNAN
0.29201,0.29201,0.25301,10,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.32800999999999997,10,DNVR,DLLS
0.23401,0.23401,0.23401,10,KSCY,DLLS
0.71801,0.71801,0.5880100000000001,10,SNFN,DLLS
0.55501,0.55501,0.25601,10,LA03,DLLS
1e-05,1e-05,1e-05,10,KSCY,DNVR
0.24301,0.24301,0.24301,10,SNFN,DNVR
0.12401,0.12401,1e-05,10,SLKC,DNVR
0.14501,0.14501,0.14501,10,SNFN,KSCY
0.14901,0.14901,0.24801,10,SCRM,SNFN
0.34501000000000004,0.34501000000000004,0.72501,10,PTLD,SNFN
0.47601000000000004,0.47601000000000004,0.20401,10,STTL,SNFN
0.14201,0.14201,1e-05,10,SLKC,SNFN
0.49400999999999995,0.49400999999999995,0.37300999999999995,10,LA03,SNFN
0.09901,0.09901,1e-05,10,SLKC,SCRM
0.38000999999999996,0.38000999999999996,1e-05,10,STTL,PTLD
0.37301000000000006,0.37301000000000006,0.25801,10,LA03,SLKC
0.52901,0.52901,0.52901,10,SNDG,LA03
0.64701,0.64701,0.68601,10,PHNX,LA03
1e-05,1e-05,1e-05,10,PHNX,SNDG
0.22200999999999999,0.22200999999999999,0.84501,11,CMBR,NY54
1.20301,1.08201,1.6720099999999998,11,CHCG,NY54
1e-05,0.12100999999999999,1e-05,11,PHLA,NY54
0.73601,0.73601,0.58201,11,WASH,NY54
0.7550100000000001,0.7550100000000001,0.13201000000000002,11,PHLA,CMBR
0.30201,0.30201,0.43201,11,CLEV,CHCG
0.81701,0.93801,0.40401000000000004,11,PHLA,CHCG
0.40901,0.40901,1.45401,11,STLS,CHCG
0.13401000000000002,0.13401000000000002,0.13401000000000002,11,DNVR,CHCG
0.06701,0.06701,0.06701,11,KSCY,CHCG
0.49101,0.49101,0.65101,11,SNFN,CHCG
0.54601,0.54601,0.58501,11,STTL,CHCG
0.51801,0.51801,0.80001,11,SLKC,CHCG
0.10200999999999999,0.10200999999999999,0.39300999999999997,11,NSVL,CLEV
0.49001,0.49001,0.08900999999999999,11,STLS,CLEV
0.44001,0.44001,0.08600999999999999,11,PHLA,CLEV
0.41101000000000004,0.41101000000000004,0.7090099999999999,11,ATLN,RLGH
0.68901,0.68901,0.39100999999999997,11,WASH,RLGH
0.55101,0.55101,0.55101,11,WASH,ATLN
0.10200999999999999,0.10200999999999999,0.26300999999999997,11,NSVL,ATLN
0.48100999999999994,0.48100999999999994,0.9790099999999999,11,STLS,ATLN
0.77701,0.77701,0.7570100000000002,11,DLLS,ATLN
0.78301,0.78301,0.7020099999999999,11,ORLD,ATLN
0.42501,0.42501,0.28101,11,WASH,PHLA
0.17801,0.17801,0.17801,11,STLS,NSVL
0.35701,0.35701,0.22701,11,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.15300999999999998,11,DLLS,STLS
0.14901,0.14901,0.14901,11,KSCY,STLS
0.77401,0.77401,1.06801,11,LA03,STLS
0.08101,1e-05,1e-05,11,HSTN,NWOR
0.24401,0.32501,0.39401,11,DLLS,NWOR
0.06901,0.06901,1e-05,11,ORLD,NWOR
0.14201,0.14201,0.14201,11,SNAN,HSTN
0.45101,0.37000999999999995,0.38200999999999996,11,DLLS,HSTN
0.41401,0.41401,0.14201,11,ORLD,HSTN
0.07400999999999999,0.07400999999999999,0.28301,11,PHNX,SNAN
0.29201,0.29201,0.25301,11,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.32800999999999997,11,DNVR,DLLS
0.23401,0.23401,0.23401,11,KSCY,DLLS
0.95901,0.95901,0.6820100000000001,11,SNFN,DLLS
0.55501,0.55501,0.25601,11,LA03,DLLS
1e-05,1e-05,1e-05,11,KSCY,DNVR
0.24301,0.24301,0.24301,11,SNFN,DNVR
0.12401,0.12401,1e-05,11,SLKC,DNVR
0.14501,0.14501,0.14501,11,SNFN,KSCY
0.14901,0.14901,0.24801,11,SCRM,SNFN
0.34501000000000004,0.34501000000000004,0.72501,11,PTLD,SNFN
0.71701,0.71701,0.29801,11,STTL,SNFN
0.14201,0.14201,1e-05,11,SLKC,SNFN
0.49400999999999995,0.49400999999999995,0.37300999999999995,11,LA03,SNFN
0.09901,0.09901,1e-05,11,SLKC,SCRM
0.38000999999999996,0.38000999999999996,1e-05,11,STTL,PTLD
0.37301000000000006,0.37301000000000006,0.25801,11,LA03,SLKC
0.52901,0.52901,0.52901,11,SNDG,LA03
0.7260099999999999,0.7260099999999999,0.76501,11,PHNX,LA03
1e-05,1e-05,1e-05,11,PHNX,SNDG
0.30401,0.30401,0.92701,12,CMBR,NY54
1.35101,1.23001,1.82001,12,CHCG,NY54
1e-05,0.12100999999999999,1e-05,12,PHLA,NY54
0.7860100000000001,0.7860100000000001,0.6320100000000001,12,WASH,NY54
0.7550100000000001,0.7550100000000001,0.13201000000000002,12,PHLA,CMBR
0.47301,0.47301,0.60301,12,CLEV,CHCG
0.81701,0.93801,0.40401000000000004,12,PHLA,CHCG
0.40901,0.40901,1.45401,12,STLS,CHCG
0.26801,0.26801,0.26801,12,DNVR,CHCG
0.06701,0.06701,0.06701,12,KSCY,CHCG
0.49101,0.49101,0.7170099999999999,12,SNFN,CHCG
0.6120099999999999,0.6120099999999999,0.58501,12,STTL,CHCG
0.51801,0.51801,0.80001,12,SLKC,CHCG
0.10200999999999999,0.10200999999999999,0.49600999999999995,12,NSVL,CLEV
0.49001,0.49001,0.08900999999999999,12,STLS,CLEV
0.54301,0.54301,0.08600999999999999,12,PHLA,CLEV
0.41101000000000004,0.41101000000000004,0.8120099999999999,12,ATLN,RLGH
0.79201,0.79201,0.39100999999999997,12,WASH,RLGH
0.70801,0.70801,0.70801,12,WASH,ATLN
0.10200999999999999,0.10200999999999999,0.36600999999999995,12,NSVL,ATLN
0.48100999999999994,0.48100999999999994,0.9790099999999999,12,STLS,ATLN
0.77701,0.77701,0.8960100000000002,12,DLLS,ATLN
0.78301,0.78301,0.8410099999999999,12,ORLD,ATLN
0.52801,0.52801,0.28101,12,WASH,PHLA
0.17801,0.17801,0.17801,12,STLS,NSVL
0.35701,0.35701,0.22701,12,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.15300999999999998,12,DLLS,STLS
0.14901,0.14901,0.14901,12,KSCY,STLS
0.77401,0.77401,1.06801,12,LA03,STLS
0.08101,1e-05,0.09101,12,HSTN,NWOR
0.33501000000000003,0.41601,0.39401,12,DLLS,NWOR
0.06901,0.06901,1e-05,12,ORLD,NWOR
0.14201,0.14201,0.23301,12,SNAN,HSTN
0.59001,0.50901,0.38200999999999996,12,DLLS,HSTN
0.55301,0.55301,0.14201,12,ORLD,HSTN
0.07400999999999999,0.07400999999999999,0.28301,12,PHNX,SNAN
0.38300999999999996,0.38300999999999996,0.25301,12,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.32800999999999997,12,DNVR,DLLS
0.23401,0.23401,0.23401,12,KSCY,DLLS
1.09801,1.09801,0.8210100000000001,12,SNFN,DLLS
0.55501,0.55501,0.25601,12,LA03,DLLS
1e-05,1e-05,1e-05,12,KSCY,DNVR
0.24301,0.24301,0.24301,12,SNFN,DNVR
0.12401,0.12401,1e-05,12,SLKC,DNVR
0.14501,0.14501,0.14501,12,SNFN,KSCY
0.28801,0.28801,0.38701,12,SCRM,SNFN
0.34501000000000004,0.34501000000000004,0.79101,12,PTLD,SNFN
0.71701,0.71701,0.29801,12,STTL,SNFN
0.14201,0.14201,1e-05,12,SLKC,SNFN
0.49400999999999995,0.49400999999999995,0.37300999999999995,12,LA03,SNFN
0.09901,0.09901,1e-05,12,SLKC,SCRM
0.44600999999999996,0.44600999999999996,1e-05,12,STTL,PTLD
0.37301000000000006,0.37301000000000006,0.25801,12,LA03,SLKC
0.52901,0.52901,0.52901,12,SNDG,LA03
0.7260099999999999,0.7260099999999999,0.76501,12,PHNX,LA03
1e-05,1e-05,1e-05,12,PHNX,SNDG
0.30401,0.30401,1.0520100000000001,13,CMBR,NY54
1.4290100000000001,1.3080100000000001,2.02301,13,CHCG,NY54
1e-05,0.12100999999999999,1e-05,13,PHLA,NY54
0.7860100000000001,0.7860100000000001,0.6320100000000001,13,WASH,NY54
0.8800100000000001,0.8800100000000001,0.13201000000000002,13,PHLA,CMBR
0.47301,0.47301,0.60301,13,CLEV,CHCG
1.05001,1.17101,0.5120100000000001,13,PHLA,CHCG
0.40901,0.40901,1.5620100000000001,13,STLS,CHCG
0.39301,0.39301,0.39301,13,DNVR,CHCG
0.06701,0.06701,0.06701,13,KSCY,CHCG
0.67701,0.59901,0.7950099999999999,13,SNFN,CHCG
0.6120099999999999,0.6120099999999999,0.58501,13,STTL,CHCG
0.51801,0.5960099999999999,0.80001,13,SLKC,CHCG
0.10200999999999999,0.10200999999999999,0.49600999999999995,13,NSVL,CLEV
0.49001,0.49001,0.08900999999999999,13,STLS,CLEV
0.54301,0.54301,0.08600999999999999,13,PHLA,CLEV
0.41101000000000004,0.41101000000000004,0.8120099999999999,13,ATLN,RLGH
0.79201,0.79201,0.39100999999999997,13,WASH,RLGH
0.70801,0.70801,0.70801,13,WASH,ATLN
0.10200999999999999,0.10200999999999999,0.36600999999999995,13,NSVL,ATLN
0.48100999999999994,0.48100999999999994,0.9790099999999999,13,STLS,ATLN
0.77701,0.77701,0.8960100000000002,13,DLLS,ATLN
0.78301,0.78301,0.8410099999999999,13,ORLD,ATLN
0.52801,0.52801,0.28101,13,WASH,PHLA
0.17801,0.17801,0.17801,13,STLS,NSVL
0.35701,0.35701,0.22701,13,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.26100999999999996,13,DLLS,STLS
0.14901,0.14901,0.14901,13,KSCY,STLS
0.77401,0.77401,1.06801,13,LA03,STLS
0.08101,1e-05,0.09101,13,HSTN,NWOR
0.33501000000000003,0.41601,0.39401,13,DLLS,NWOR
0.06901,0.06901,1e-05,13,ORLD,NWOR
0.14201,0.14201,0.23301,13,SNAN,HSTN
0.84201,0.76101,0.63401,13,DLLS,HSTN
0.55301,0.55301,0.14201,13,ORLD,HSTN
0.14101,0.14101,0.35001,13,PHNX,SNAN
0.38300999999999996,0.38300999999999996,0.25301,13,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.47200999999999993,13,DNVR,DLLS
0.23401,0.23401,0.23401,13,KSCY,DLLS
1.20601,1.20601,0.8210100000000001,13,SNFN,DLLS
0.80801,0.80801,0.36501,13,LA03,DLLS
1e-05,1e-05,1e-05,13,KSCY,DNVR
0.24301,0.24301,0.24301,13,SNFN,DNVR
0.12401,0.12401,0.14401,13,SLKC,DNVR
0.14501,0.14501,0.14501,13,SNFN,KSCY
0.36601,0.28801,0.46501000000000003,13,SCRM,SNFN
0.34501000000000004,0.34501000000000004,0.79101,13,PTLD,SNFN
0.71701,0.71701,0.29801,13,STTL,SNFN
0.14201,0.14201,1e-05,13,SLKC,SNFN
0.49400999999999995,0.49400999999999995,0.37300999999999995,13,LA03,SNFN
0.09901,0.17701,1e-05,13,SLKC,SCRM
0.44600999999999996,0.44600999999999996,1e-05,13,STTL,PTLD
0.5840100000000001,0.5840100000000001,0.32501,13,LA03,SLKC
0.52901,0.52901,0.52901,13,SNDG,LA03
0.79301,0.79301,0.8320099999999999,13,PHNX,LA03
1e-05,1e-05,1e-05,13,PHNX,SNDG
0.30401,0.30401,1.0520100000000001,14,CMBR,NY54
1.4290100000000001,1.3080100000000001,2.02301,14,CHCG,NY54
1e-05,0.12100999999999999,1e-05,14,PHLA,NY54
0.7860100000000001,0.7860100000000001,0.6320100000000001,14,WASH,NY54
0.8800100000000001,0.8800100000000001,0.13201000000000002,14,PHLA,CMBR
0.47301,0.47301,0.60301,14,CLEV,CHCG
1.05001,1.17101,0.5120100000000001,14,PHLA,CHCG
0.40901,0.40901,1.7000100000000002,14,STLS,CHCG
0.39301,0.39301,0.39301,14,DNVR,CHCG
0.06701,0.06701,0.06701,14,KSCY,CHCG
0.67701,0.59901,0.7950099999999999,14,SNFN,CHCG
0.6120099999999999,0.6120099999999999,0.58501,14,STTL,CHCG
0.65601,0.7340099999999999,0.80001,14,SLKC,CHCG
0.10200999999999999,0.10200999999999999,0.55401,14,NSVL,CLEV
0.54801,0.54801,0.08900999999999999,14,STLS,CLEV
0.54301,0.54301,0.08600999999999999,14,PHLA,CLEV
0.41101000000000004,0.41101000000000004,0.8120099999999999,14,ATLN,RLGH
0.79201,0.79201,0.39100999999999997,14,WASH,RLGH
0.7620100000000001,0.7620100000000001,0.7620100000000001,14,WASH,ATLN
0.10200999999999999,0.10200999999999999,0.42400999999999994,14,NSVL,ATLN
0.53901,0.53901,0.9790099999999999,14,STLS,ATLN
0.90601,0.90601,1.0250100000000002,14,DLLS,ATLN
0.78301,0.78301,0.8410099999999999,14,ORLD,ATLN
0.52801,0.52801,0.28101,14,WASH,PHLA
0.17801,0.17801,0.17801,14,STLS,NSVL
0.35701,0.35701,0.22701,14,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.26100999999999996,14,DLLS,STLS
0.14901,0.14901,0.14901,14,KSCY,STLS
0.77401,0.77401,1.20601,14,LA03,STLS
0.08101,1e-05,0.16701,14,HSTN,NWOR
0.54001,0.62101,0.52301,14,DLLS,NWOR
0.06901,0.06901,1e-05,14,ORLD,NWOR
0.14201,0.14201,0.30901,14,SNAN,HSTN
0.84201,0.76101,0.63401,14,DLLS,HSTN
0.55301,0.55301,0.14201,14,ORLD,HSTN
0.21700999999999998,0.21700999999999998,0.42601,14,PHNX,SNAN
0.45901,0.45901,0.25301,14,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.47200999999999993,14,DNVR,DLLS
0.23401,0.23401,0.23401,14,KSCY,DLLS
1.20601,1.20601,0.8210100000000001,14,SNFN,DLLS
0.80801,0.80801,0.36501,14,LA03,DLLS
1e-05,1e-05,1e-05,14,KSCY,DNVR
0.24301,0.24301,0.24301,14,SNFN,DNVR
0.12401,0.12401,0.14401,14,SLKC,DNVR
0.14501,0.14501,0.14501,14,SNFN,KSCY
0.36601,0.28801,0.46501000000000003,14,SCRM,SNFN
0.34501000000000004,0.34501000000000004,0.79101,14,PTLD,SNFN
0.71701,0.71701,0.29801,14,STTL,SNFN
0.14201,0.14201,1e-05,14,SLKC,SNFN
0.49400999999999995,0.49400999999999995,0.37300999999999995,14,LA03,SNFN
0.09901,0.17701,1e-05,14,SLKC,SCRM
0.44600999999999996,0.44600999999999996,1e-05,14,STTL,PTLD
0.7220100000000002,0.7220100000000002,0.32501,14,LA03,SLKC
0.52901,0.52901,0.52901,14,SNDG,LA03
0.79301,0.79301,0.8320099999999999,14,PHNX,LA03
1e-05,1e-05,1e-05,14,PHNX,SNDG
0.30401,0.30401,1.0520100000000001,15,CMBR,NY54
1.6440100000000002,1.5230100000000002,2.35001,15,CHCG,NY54
1e-05,0.12100999999999999,1e-05,15,PHLA,NY54
0.9160100000000001,0.9160100000000001,0.8740100000000001,15,WASH,NY54
0.8800100000000001,0.8800100000000001,0.13201000000000002,15,PHLA,CMBR
0.47301,0.47301,0.60301,15,CLEV,CHCG
1.2350100000000002,1.3560100000000002,0.58501,15,PHLA,CHCG
0.49401,0.49401,1.7850100000000002,15,STLS,CHCG
0.39301,0.52301,0.39301,15,DNVR,CHCG
0.14001,0.14001,0.14001,15,KSCY,CHCG
0.78901,0.71101,0.9070099999999999,15,SNFN,CHCG
0.6120099999999999,0.6120099999999999,0.58501,15,STTL,CHCG
0.78601,0.7340099999999999,0.93001,15,SLKC,CHCG
0.10200999999999999,0.10200999999999999,0.55401,15,NSVL,CLEV
0.54801,0.54801,0.08900999999999999,15,STLS,CLEV
0.54301,0.54301,0.08600999999999999,15,PHLA,CLEV
0.41101000000000004,0.41101000000000004,0.8120099999999999,15,ATLN,RLGH
0.92401,0.92401,0.52301,15,WASH,RLGH
0.7620100000000001,0.7620100000000001,0.7620100000000001,15,WASH,ATLN
0.10200999999999999,0.10200999999999999,0.42400999999999994,15,NSVL,ATLN
0.53901,0.53901,0.9790099999999999,15,STLS,ATLN
0.90601,0.90601,1.0250100000000002,15,DLLS,ATLN
0.78301,0.78301,0.8410099999999999,15,ORLD,ATLN
0.77201,0.77201,0.41301,15,WASH,PHLA
0.17801,0.17801,0.17801,15,STLS,NSVL
0.35701,0.35701,0.22701,15,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.26100999999999996,15,DLLS,STLS
0.14901,0.14901,0.14901,15,KSCY,STLS
0.77401,0.77401,1.20601,15,LA03,STLS
0.08101,1e-05,0.16701,15,HSTN,NWOR
0.54001,0.62101,0.52301,15,DLLS,NWOR
0.06901,0.06901,1e-05,15,ORLD,NWOR
0.14201,0.14201,0.30901,15,SNAN,HSTN
0.84201,0.76101,0.63401,15,DLLS,HSTN
0.62901,0.62901,0.21800999999999998,15,ORLD,HSTN
0.21700999999999998,0.21700999999999998,0.42601,15,PHNX,SNAN
0.45901,0.45901,0.25301,15,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.47200999999999993,15,DNVR,DLLS
0.23401,0.23401,0.23401,15,KSCY,DLLS
1.20601,1.20601,0.8210100000000001,15,SNFN,DLLS
0.80801,0.80801,0.36501,15,LA03,DLLS
1e-05,1e-05,1e-05,15,KSCY,DNVR
0.24301,0.24301,0.24301,15,SNFN,DNVR
0.12401,0.25401,0.14401,15,SLKC,DNVR
0.14501,0.14501,0.14501,15,SNFN,KSCY
0.47801,0.40001,0.57701,15,SCRM,SNFN
0.34501000000000004,0.34501000000000004,0.79101,15,PTLD,SNFN
0.71701,0.71701,0.29801,15,STTL,SNFN
0.14201,0.14201,1e-05,15,SLKC,SNFN
0.49400999999999995,0.49400999999999995,0.37300999999999995,15,LA03,SNFN
0.09901,0.17701,1e-05,15,SLKC,SCRM
0.44600999999999996,0.44600999999999996,1e-05,15,STTL,PTLD
0.8340100000000001,0.8340100000000001,0.43701,15,LA03,SLKC
0.52901,0.52901,0.52901,15,SNDG,LA03
0.90501,0.90501,0.9440099999999999,15,PHNX,LA03
1e-05,1e-05,1e-05,15,PHNX,SNDG
0.30401,0.30401,1.0520100000000001,16,CMBR,NY54
1.79201,1.67101,2.4980100000000003,16,CHCG,NY54
1e-05,0.12100999999999999,1e-05,16,PHLA,NY54
0.9160100000000001,0.9160100000000001,0.8740100000000001,16,WASH,NY54
0.8800100000000001,0.8800100000000001,0.13201000000000002,16,PHLA,CMBR
0.47301,0.47301,0.60301,16,CLEV,CHCG
1.2350100000000002,1.3560100000000002,0.58501,16,PHLA,CHCG
0.49401,0.49401,1.7850100000000002,16,STLS,CHCG
0.39301,0.52301,0.39301,16,DNVR,CHCG
0.14001,0.14001,0.14001,16,KSCY,CHCG
0.78901,0.71101,0.9070099999999999,16,SNFN,CHCG
0.76001,0.76001,0.73301,16,STTL,CHCG
0.78601,0.7340099999999999,0.93001,16,SLKC,CHCG
0.10200999999999999,0.10200999999999999,0.55401,16,NSVL,CLEV
0.54801,0.54801,0.08900999999999999,16,STLS,CLEV
0.54301,0.54301,0.08600999999999999,16,PHLA,CLEV
0.46101000000000003,0.46101000000000003,0.8620099999999999,16,ATLN,RLGH
0.92401,0.92401,0.52301,16,WASH,RLGH
0.7620100000000001,0.7620100000000001,0.7620100000000001,16,WASH,ATLN
0.10200999999999999,0.10200999999999999,0.42400999999999994,16,NSVL,ATLN
0.53901,0.53901,0.9790099999999999,16,STLS,ATLN
0.90601,0.90601,1.0250100000000002,16,DLLS,ATLN
0.78301,0.78301,0.8410099999999999,16,ORLD,ATLN
0.77201,0.77201,0.41301,16,WASH,PHLA
0.17801,0.17801,0.17801,16,STLS,NSVL
0.35701,0.35701,0.22701,16,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.26100999999999996,16,DLLS,STLS
0.14901,0.14901,0.14901,16,KSCY,STLS
0.77401,0.77401,1.20601,16,LA03,STLS
0.08101,1e-05,0.16701,16,HSTN,NWOR
0.54001,0.62101,0.52301,16,DLLS,NWOR
0.06901,0.06901,1e-05,16,ORLD,NWOR
0.14201,0.14201,0.30901,16,SNAN,HSTN
0.84201,0.76101,0.63401,16,DLLS,HSTN
0.62901,0.62901,0.21800999999999998,16,ORLD,HSTN
0.21700999999999998,0.21700999999999998,0.42601,16,PHNX,SNAN
0.45901,0.45901,0.25301,16,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.62201,16,DNVR,DLLS
0.23401,0.23401,0.23401,16,KSCY,DLLS
1.20601,1.20601,0.8210100000000001,16,SNFN,DLLS
0.80801,0.80801,0.51501,16,LA03,DLLS
1e-05,1e-05,1e-05,16,KSCY,DNVR
0.51401,0.51401,0.36401,16,SNFN,DNVR
0.12401,0.25401,0.14401,16,SLKC,DNVR
0.14501,0.14501,0.14501,16,SNFN,KSCY
0.47801,0.40001,0.57701,16,SCRM,SNFN
0.41101000000000004,0.41101000000000004,0.85701,16,PTLD,SNFN
0.71701,0.71701,0.29801,16,STTL,SNFN
0.14201,0.14201,1e-05,16,SLKC,SNFN
0.77301,0.77301,0.50201,16,LA03,SNFN
0.24401,0.32201,0.14501,16,SLKC,SCRM
0.44600999999999996,0.44600999999999996,1e-05,16,STTL,PTLD
0.8340100000000001,0.8340100000000001,0.43701,16,LA03,SLKC
